USER_ID,DATE,EXPERIMENT,GROUP,SALES
279205,7/11/23,AA_test,1,0.48
279209,7/11/23,AA_test,0,0.83
279210,7/11/23,AA_test,1,3.6
279237,7/11/23,AA_test,0,2.75
279246,7/11/23,AA_test,1,0.06
279259,7/11/23,AA_test,0,4.47
279260,7/11/23,AA_test,1,2.68
279264,7/11/23,AA_test,0,7.3
279271,7/11/23,AA_test,0,3.64
279276,7/11/23,AA_test,0,8.65
279300,7/11/23,AA_test,1,0.92
279306,7/11/23,AA_test,0,4.08
279316,7/11/23,AA_test,1,9.6
279318,7/11/23,AA_test,1,7.61
279324,7/11/23,AA_test,1,5.66
279338,7/11/23,AA_test,0,1.89
279339,7/11/23,AA_test,1,6.65
279341,7/11/23,AA_test,0,7.59
279342,7/11/23,AA_test,0,8.44
279350,7/11/23,AA_test,0,1.28
279360,7/11/23,AA_test,1,9.21
279366,7/11/23,AA_test,1,6.22
279377,7/11/23,AA_test,1,8.87
279382,7/11/23,AA_test,1,4.71
279386,7/11/23,AA_test,1,9.25
279387,7/11/23,AA_test,0,3.86
279392,7/11/23,AA_test,0,9.57
279393,7/11/23,AA_test,0,1.54
279401,7/11/23,AA_test,1,2.45
279402,7/11/23,AA_test,1,8.88
279409,7/11/23,AA_test,0,5.48
279412,7/11/23,AA_test,0,1.63
279416,7/11/23,AA_test,1,2.31
279417,7/11/23,AA_test,1,8.82
279420,7/11/23,AA_test,1,7.14
279428,7/11/23,AA_test,1,7.79
279432,7/11/23,AA_test,0,2.71
279436,7/11/23,AA_test,1,9.81
279440,7/11/23,AA_test,0,4.67
279451,7/11/23,AA_test,0,4.37
279452,7/11/23,AA_test,1,7.13
279455,7/11/23,AA_test,1,7.08
279460,7/11/23,AA_test,1,8.46
279462,7/11/23,AA_test,1,1.57
279468,7/11/23,AA_test,0,5.77
279469,7/11/23,AA_test,1,9.72
279472,7/11/23,AA_test,1,2.19
279475,7/11/23,AA_test,0,4.76
279483,7/11/23,AA_test,0,6.53
279485,7/11/23,AA_test,0,2.62
279486,7/11/23,AA_test,1,6.21
279487,7/11/23,AA_test,1,6.64
279490,7/11/23,AA_test,1,5
279492,7/11/23,AA_test,1,1.63
279505,7/11/23,AA_test,1,9.6
279512,7/11/23,AA_test,0,0.81
279514,7/11/23,AA_test,1,7.34
279520,7/11/23,AA_test,0,4.42
279524,7/11/23,AA_test,1,3.65
279536,7/11/23,AA_test,1,4.56
279539,7/11/23,AA_test,1,4.53
279542,7/11/23,AA_test,1,9.22
279548,7/11/23,AA_test,0,4.1
279552,7/11/23,AA_test,0,9.53
279553,7/11/23,AA_test,1,1.44
279554,7/11/23,AA_test,1,0.44
279564,7/11/23,AA_test,1,8.08
279565,7/11/23,AA_test,0,1.36
279567,7/11/23,AA_test,1,4.02
279569,7/11/23,AA_test,0,3.46
279572,7/11/23,AA_test,1,4.46
279573,7/11/23,AA_test,1,6.11
279574,7/11/23,AA_test,1,5.12
279575,7/11/23,AA_test,0,6.6
279579,7/11/23,AA_test,0,2.25
279583,7/11/23,AA_test,0,1.59
279584,7/11/23,AA_test,1,3.19
279589,7/11/23,AA_test,1,9.67
279599,7/11/23,AA_test,1,5.68
279600,7/11/23,AA_test,1,0.34
279601,7/11/23,AA_test,0,6.78
279603,7/11/23,AA_test,1,7.99
279608,7/11/23,AA_test,1,6.03
279610,7/11/23,AA_test,0,4.52
279611,7/11/23,AA_test,0,6.66
279613,7/11/23,AA_test,1,3.6
279614,7/11/23,AA_test,0,4
279618,7/11/23,AA_test,1,6.85
279622,7/11/23,AA_test,1,8.79
279624,7/11/23,AA_test,1,4.12
279637,7/11/23,AA_test,1,8.27
279639,7/11/23,AA_test,0,5.8
279651,7/11/23,AA_test,1,4.56
279653,7/11/23,AA_test,1,0.26
279655,7/11/23,AA_test,1,4
279658,7/11/23,AA_test,1,1.95
279659,7/11/23,AA_test,0,2.2
279667,7/11/23,AA_test,0,2.78
279674,7/11/23,AA_test,0,3.8
279675,7/11/23,AA_test,0,3.04
279678,7/11/23,AA_test,0,3.51
279684,7/11/23,AA_test,1,0.2
279686,7/11/23,AA_test,1,8.52
279687,7/11/23,AA_test,1,5.94
279710,7/11/23,AA_test,0,0.04
279725,7/11/23,AA_test,1,4.82
279727,7/11/23,AA_test,1,9.15
279730,7/11/23,AA_test,1,2.79
279731,7/11/23,AA_test,1,0.74
279741,7/11/23,AA_test,1,8.02
279742,7/11/23,AA_test,1,3.48
279744,7/11/23,AA_test,0,5.81
279747,7/11/23,AA_test,0,1.68
279754,7/11/23,AA_test,1,2.05
279756,7/11/23,AA_test,1,9.48
279763,7/11/23,AA_test,1,6.84
279764,7/11/23,AA_test,0,3.04
279769,7/11/23,AA_test,0,4.74
279770,7/11/23,AA_test,0,7.76
279771,7/11/23,AA_test,1,5.57
279774,7/11/23,AA_test,0,9.07
279775,7/11/23,AA_test,0,0.51
279776,7/11/23,AA_test,1,0.37
279778,7/11/23,AA_test,0,6.8
279787,7/11/23,AA_test,0,6.55
279789,7/12/23,AA_test,1,1.09
279793,7/12/23,AA_test,0,2.96
279796,7/12/23,AA_test,0,1.41
279802,7/12/23,AA_test,1,8.68
279812,7/12/23,AA_test,0,0.17
279820,7/12/23,AA_test,1,4.5
279825,7/12/23,AA_test,0,8.7
279835,7/12/23,AA_test,1,2.2
279837,7/12/23,AA_test,1,0.28
279838,7/12/23,AA_test,0,9.87
279839,7/12/23,AA_test,0,1.06
279843,7/12/23,AA_test,0,3.41
279847,7/12/23,AA_test,0,0.94
279859,7/12/23,AA_test,0,7.13
279869,7/12/23,AA_test,0,5.28
279873,7/12/23,AA_test,1,5.16
279875,7/12/23,AA_test,0,7.26
279880,7/12/23,AA_test,1,2.65
279883,7/12/23,AA_test,0,8.96
279899,7/12/23,AA_test,0,6.1
279903,7/12/23,AA_test,0,4.95
279904,7/12/23,AA_test,1,0.86
279905,7/12/23,AA_test,1,6.11
279909,7/12/23,AA_test,0,2.08
279911,7/12/23,AA_test,0,9.02
279912,7/12/23,AA_test,0,1.34
279925,7/12/23,AA_test,1,4.54
279931,7/12/23,AA_test,0,8.17
279943,7/12/23,AA_test,0,5.68
279947,7/12/23,AA_test,1,7.41
279952,7/12/23,AA_test,1,0.95
279953,7/12/23,AA_test,0,7.77
279956,7/12/23,AA_test,1,1.47
279957,7/12/23,AA_test,0,8.62
279961,7/12/23,AA_test,0,7.88
279971,7/12/23,AA_test,1,1.92
279973,7/12/23,AA_test,1,0.93
279976,7/12/23,AA_test,1,5.15
279979,7/12/23,AA_test,0,6.53
279991,7/12/23,AA_test,0,9.08
279992,7/12/23,AA_test,1,4.74
279994,7/12/23,AA_test,1,7.14
279997,7/12/23,AA_test,0,8.37
279998,7/12/23,AA_test,1,8.6
280000,7/12/23,AA_test,1,3.32
280005,7/12/23,AA_test,1,1.43
280015,7/12/23,AA_test,0,4.48
280019,7/12/23,AA_test,0,5.95
280022,7/12/23,AA_test,1,4.05
280023,7/12/23,AA_test,1,9.17
280024,7/12/23,AA_test,1,2.42
280027,7/12/23,AA_test,1,8.86
280039,7/12/23,AA_test,0,3.44
280041,7/12/23,AA_test,0,1.84
280043,7/12/23,AA_test,1,6.38
280044,7/12/23,AA_test,1,5.9
280046,7/12/23,AA_test,0,2.69
280066,7/12/23,AA_test,1,8.66
280068,7/12/23,AA_test,1,8.68
280075,7/12/23,AA_test,1,1.05
280077,7/12/23,AA_test,0,1.41
280082,7/12/23,AA_test,1,5.05
280084,7/12/23,AA_test,1,8.3
280099,7/12/23,AA_test,0,0.27
280107,7/12/23,AA_test,0,0.34
280110,7/12/23,AA_test,0,5.83
280112,7/12/23,AA_test,1,7.1
280130,7/12/23,AA_test,1,7.16
280134,7/12/23,AA_test,0,5.26
280138,7/12/23,AA_test,0,9.49
280143,7/12/23,AA_test,0,6.93
280146,7/12/23,AA_test,1,8.54
280153,7/12/23,AA_test,0,9.31
280156,7/12/23,AA_test,0,2.6
280163,7/12/23,AA_test,1,3.51
280170,7/12/23,AA_test,0,0.02
280171,7/12/23,AA_test,1,7.91
280174,7/12/23,AA_test,0,2.7
280179,7/12/23,AA_test,1,6.17
280191,7/12/23,AA_test,0,3.97
280192,7/12/23,AA_test,1,2.21
280199,7/12/23,AA_test,1,4.91
280200,7/12/23,AA_test,1,9.07
280202,7/12/23,AA_test,0,7.8
280205,7/12/23,AA_test,1,6.37
280214,7/12/23,AA_test,1,0.18
280215,7/12/23,AA_test,1,7.83
280220,7/12/23,AA_test,1,7.63
280224,7/12/23,AA_test,1,6.87
280225,7/12/23,AA_test,1,4.33
280230,7/12/23,AA_test,0,3.42
280237,7/12/23,AA_test,0,0.56
280246,7/12/23,AA_test,1,9.94
280254,7/12/23,AA_test,0,1.19
280263,7/12/23,AA_test,0,3.66
280270,7/12/23,AA_test,1,0.7
280275,7/12/23,AA_test,1,9.56
280276,7/12/23,AA_test,1,1.89
280278,7/12/23,AA_test,1,5.06
280287,7/12/23,AA_test,1,7.12
280289,7/12/23,AA_test,1,3.92
280295,7/12/23,AA_test,0,8.98
280297,7/12/23,AA_test,1,3.16
280298,7/12/23,AA_test,0,0.43
280309,7/12/23,AA_test,1,2.78
280310,7/12/23,AA_test,0,7.52
280314,7/12/23,AA_test,1,2.71
280316,7/12/23,AA_test,0,5.29
280318,7/12/23,AA_test,1,8.52
280325,7/12/23,AA_test,0,4.48
280329,7/12/23,AA_test,0,7.11
280330,7/12/23,AA_test,0,5.43
280332,7/12/23,AA_test,0,0.05
280349,7/12/23,AA_test,1,5.33
280352,7/12/23,AA_test,0,6.63
280355,7/12/23,AA_test,1,4.53
280362,7/12/23,AA_test,1,3.29
280363,7/12/23,AA_test,0,5.26
280367,7/12/23,AA_test,0,8.65
280369,7/12/23,AA_test,1,0.65
280374,7/12/23,AA_test,1,7.94
280380,7/12/23,AA_test,1,0.6
280381,7/12/23,AA_test,1,8.2
280382,7/12/23,AA_test,0,8.65
280385,7/12/23,AA_test,0,4.23
280389,7/12/23,AA_test,0,1.17
280399,7/12/23,AA_test,1,8.04
280401,7/12/23,AA_test,1,8.7
280402,7/12/23,AA_test,1,8.61
280406,7/12/23,AA_test,1,6.26
280418,7/12/23,AA_test,1,5.05
280426,7/12/23,AA_test,1,9.2
280428,7/12/23,AA_test,1,1.37
280430,7/12/23,AA_test,0,1.57
280432,7/12/23,AA_test,0,7.91
280435,7/12/23,AA_test,1,1.15
280438,7/12/23,AA_test,1,3.19
280441,7/12/23,AA_test,1,8.03
280446,7/12/23,AA_test,0,3.59
280448,7/12/23,AA_test,1,1.23
280460,7/12/23,AA_test,1,5.19
280465,7/12/23,AA_test,0,9.48
280466,7/12/23,AA_test,1,1.56
280467,7/12/23,AA_test,0,2.96
280473,7/12/23,AA_test,0,1.47
280482,7/12/23,AA_test,0,7.8
280492,7/12/23,AA_test,0,8.2
280495,7/12/23,AA_test,1,5.09
280496,7/12/23,AA_test,0,5.06
280497,7/12/23,AA_test,1,0.45
280498,7/12/23,AA_test,1,5.48
280504,7/12/23,AA_test,0,3.2
280505,7/12/23,AA_test,0,0.92
280507,7/12/23,AA_test,0,4.86
280518,7/12/23,AA_test,0,5.27
280533,7/12/23,AA_test,0,1
280535,7/12/23,AA_test,0,5
280536,7/12/23,AA_test,1,1.76
280537,7/12/23,AA_test,0,8.52
280547,7/12/23,AA_test,1,6.85
280556,7/12/23,AA_test,0,9.9
280559,7/12/23,AA_test,0,1.98
280580,7/12/23,AA_test,1,9.79
280592,7/12/23,AA_test,0,0.98
280593,7/12/23,AA_test,0,2.73
280596,7/12/23,AA_test,1,7.49
280597,7/12/23,AA_test,0,9.09
280598,7/12/23,AA_test,0,6.98
280604,7/12/23,AA_test,0,5.87
280619,7/12/23,AA_test,0,8.28
280622,7/12/23,AA_test,0,2.94
280628,7/12/23,AA_test,1,1.86
280631,7/12/23,AA_test,1,0.21
280634,7/12/23,AA_test,1,3.58
280643,7/12/23,AA_test,1,9.2
280651,7/12/23,AA_test,1,2.17
280652,7/12/23,AA_test,0,0.23
280661,7/12/23,AA_test,0,1.13
280662,7/12/23,AA_test,0,6.94
280665,7/12/23,AA_test,0,2.87
280666,7/12/23,AA_test,1,2.9
280670,7/12/23,AA_test,1,8.14
280677,7/12/23,AA_test,1,3.44
280688,7/12/23,AA_test,0,7.87
280696,7/12/23,AA_test,1,2.76
280699,7/12/23,AA_test,0,9.23
280714,7/12/23,AA_test,1,0.72
280730,7/12/23,AA_test,0,3.68
280731,7/12/23,AA_test,1,2.07
280738,7/12/23,AA_test,0,8.66
280740,7/12/23,AA_test,0,7.87
280746,7/12/23,AA_test,1,9.58
280752,7/12/23,AA_test,1,8.28
280758,7/12/23,AA_test,0,1.8
280767,7/12/23,AA_test,1,8.54
280773,7/12/23,AA_test,1,7.91
280777,7/12/23,AA_test,1,0.25
280780,7/12/23,AA_test,0,8.4
280781,7/12/23,AA_test,0,1.62
280783,7/12/23,AA_test,1,3.28
280791,7/12/23,AA_test,0,3.34
280795,7/12/23,AA_test,0,3.26
280797,7/12/23,AA_test,0,9.56
280801,7/12/23,AA_test,1,1.88
280824,7/12/23,AA_test,0,6.26
280828,7/12/23,AA_test,1,2.32
280830,7/12/23,AA_test,1,0.4
280837,7/12/23,AA_test,1,0.82
280838,7/12/23,AA_test,0,9.58
280843,7/12/23,AA_test,0,5.9
280850,7/12/23,AA_test,0,5.3
280864,7/12/23,AA_test,1,0.18
280866,7/12/23,AA_test,0,5.58
280869,7/12/23,AA_test,1,1.67
280881,7/12/23,AA_test,0,3.31
280883,7/12/23,AA_test,1,1.28
280885,7/12/23,AA_test,0,8.38
280888,7/12/23,AA_test,0,7.22
280900,7/12/23,AA_test,0,4.42
280902,7/12/23,AA_test,1,4.54
280910,7/12/23,AA_test,0,8.8
280931,7/12/23,AA_test,0,6.46
280936,7/12/23,AA_test,1,9.03
280938,7/12/23,AA_test,0,6.52
280942,7/12/23,AA_test,0,8.82
280947,7/12/23,AA_test,0,9.15
280948,7/12/23,AA_test,0,5.75
280949,7/12/23,AA_test,1,9.02
280960,7/12/23,AA_test,1,2.34
280961,7/12/23,AA_test,1,8.88
280962,7/12/23,AA_test,0,8.42
280966,7/12/23,AA_test,0,0.8
280968,7/12/23,AA_test,1,3.46
280972,7/12/23,AA_test,1,5.15
280974,7/12/23,AA_test,0,8.91
280987,7/12/23,AA_test,1,8.65
280989,7/12/23,AA_test,1,0.45
280991,7/12/23,AA_test,1,7.04
280992,7/12/23,AA_test,1,5.2
280995,7/12/23,AA_test,1,9.24
281000,7/12/23,AA_test,0,8.34
281002,7/12/23,AA_test,1,6.79
281017,7/12/23,AA_test,0,4.84
281018,7/12/23,AA_test,1,3.31
281020,7/12/23,AA_test,0,2.85
281024,7/12/23,AA_test,1,7.42
281025,7/12/23,AA_test,0,6.04
281031,7/12/23,AA_test,1,3.26
281039,7/12/23,AA_test,1,8.12
281040,7/12/23,AA_test,0,5.89
281044,7/12/23,AA_test,0,9.61
281045,7/12/23,AA_test,1,3.78
281049,7/12/23,AA_test,0,7.42
281051,7/12/23,AA_test,1,7.92
281052,7/12/23,AA_test,1,9.93
281053,7/12/23,AA_test,0,8.79
281057,7/12/23,AA_test,1,3.61
281061,7/12/23,AA_test,1,6.1
281066,7/12/23,AA_test,1,7.01
281071,7/12/23,AA_test,0,4.84
281073,7/12/23,AA_test,0,1.52
281074,7/12/23,AA_test,0,0.12
281080,7/12/23,AA_test,0,7.92
281084,7/12/23,AA_test,0,4.49
281086,7/12/23,AA_test,0,1.3
281097,7/12/23,AA_test,0,1.06
281098,7/12/23,AA_test,1,5.73
281100,7/12/23,AA_test,0,1.36
281106,7/12/23,AA_test,0,4.51
281110,7/12/23,AA_test,1,5.98
281130,7/12/23,AA_test,0,5.18
281133,7/12/23,AA_test,1,4.1
281134,7/12/23,AA_test,1,5.33
281144,7/12/23,AA_test,0,4.41
281147,7/12/23,AA_test,0,4.96
281150,7/12/23,AA_test,0,9.15
281156,7/12/23,AA_test,0,0.96
281160,7/12/23,AA_test,1,1.86
281167,7/12/23,AA_test,0,7.04
281174,7/12/23,AA_test,0,4.11
281192,7/12/23,AA_test,0,3.15
281200,7/12/23,AA_test,0,7.6
281206,7/12/23,AA_test,1,7.01
281207,7/12/23,AA_test,0,0.44
281211,7/12/23,AA_test,0,9.51
281220,7/12/23,AA_test,1,9.3
281231,7/12/23,AA_test,1,7.41
281234,7/12/23,AA_test,1,0.54
281237,7/12/23,AA_test,1,9.87
281241,7/12/23,AA_test,0,9.04
281242,7/12/23,AA_test,1,0.3
281246,7/12/23,AA_test,0,9.46
281253,7/12/23,AA_test,1,5.6
281256,7/12/23,AA_test,1,3.55
281257,7/12/23,AA_test,1,4.52
281261,7/12/23,AA_test,0,9.97
281264,7/12/23,AA_test,0,2.13
281266,7/12/23,AA_test,1,6.28
281270,7/12/23,AA_test,1,2.9
281276,7/12/23,AA_test,1,0.64
281279,7/12/23,AA_test,1,6.49
281282,7/12/23,AA_test,1,4.47
281283,7/12/23,AA_test,1,0.78
281288,7/12/23,AA_test,1,0.92
281291,7/12/23,AA_test,0,4.92
281296,7/12/23,AA_test,0,4.69
281300,7/12/23,AA_test,0,5.64
281307,7/12/23,AA_test,0,5.72
281309,7/12/23,AA_test,1,8.57
281317,7/12/23,AA_test,1,1.47
281322,7/12/23,AA_test,0,5.65
281326,7/12/23,AA_test,1,6.92
281328,7/12/23,AA_test,0,2.48
281330,7/12/23,AA_test,0,3.82
281338,7/12/23,AA_test,1,6.91
281343,7/12/23,AA_test,1,2.37
281344,7/12/23,AA_test,0,3.55
281356,7/12/23,AA_test,0,0.23
281368,7/12/23,AA_test,0,2.62
281369,7/12/23,AA_test,1,9.95
281374,7/12/23,AA_test,0,1.96
281388,7/12/23,AA_test,1,1.97
281395,7/12/23,AA_test,1,2.29
281397,7/12/23,AA_test,1,1.61
281405,7/12/23,AA_test,1,9.46
281407,7/12/23,AA_test,0,7.56
281410,7/12/23,AA_test,1,0.11
281413,7/12/23,AA_test,1,5.6
281427,7/12/23,AA_test,1,6.49
281430,7/12/23,AA_test,1,8.99
281438,7/12/23,AA_test,0,2.39
281441,7/12/23,AA_test,0,1.35
281445,7/12/23,AA_test,1,2.29
281447,7/12/23,AA_test,1,7.21
281464,7/12/23,AA_test,0,2.97
281466,7/12/23,AA_test,0,1.88
281471,7/12/23,AA_test,1,5.46
281477,7/12/23,AA_test,1,0.56
281478,7/12/23,AA_test,1,2.7
281486,7/12/23,AA_test,1,9.86
281492,7/12/23,AA_test,1,6.01
281503,7/12/23,AA_test,1,7.03
281519,7/12/23,AA_test,1,2.24
281521,7/12/23,AA_test,1,4.01
281526,7/12/23,AA_test,1,9.03
281528,7/12/23,AA_test,1,5.07
281532,7/12/23,AA_test,0,2.12
281540,7/12/23,AA_test,0,0.56
281547,7/12/23,AA_test,1,2.92
281554,7/12/23,AA_test,0,5.82
281555,7/12/23,AA_test,1,9.12
281559,7/12/23,AA_test,1,0.94
281565,7/12/23,AA_test,1,4.94
281566,7/12/23,AA_test,0,3.79
281584,7/12/23,AA_test,1,6.64
281586,7/12/23,AA_test,1,1.07
281590,7/12/23,AA_test,0,0.39
281596,7/12/23,AA_test,1,0.85
281604,7/12/23,AA_test,1,7.73
281605,7/12/23,AA_test,0,0.61
281606,7/12/23,AA_test,1,5.52
281611,7/12/23,AA_test,1,1.88
281613,7/12/23,AA_test,0,0.84
281624,7/12/23,AA_test,1,9.81
281629,7/12/23,AA_test,0,6.17
281631,7/12/23,AA_test,1,6.81
281635,7/12/23,AA_test,1,7.72
281638,7/12/23,AA_test,0,5.73
281650,7/12/23,AA_test,0,9.57
281652,7/12/23,AA_test,0,9.95
281664,7/12/23,AA_test,1,7.04
281675,7/12/23,AA_test,0,1.18
281679,7/12/23,AA_test,1,3.36
281686,7/12/23,AA_test,0,1.93
281705,7/12/23,AA_test,0,1.73
281708,7/12/23,AA_test,0,7.38
281715,7/12/23,AA_test,0,0.23
281726,7/12/23,AA_test,1,4.3
281727,7/12/23,AA_test,0,1.83
281730,7/12/23,AA_test,1,7.9
281731,7/12/23,AA_test,1,3.72
281759,7/12/23,AA_test,0,9.77
281765,7/12/23,AA_test,0,8.27
281767,7/12/23,AA_test,1,2.34
281768,7/12/23,AA_test,0,6.66
281769,7/12/23,AA_test,0,6.05
281772,7/12/23,AA_test,0,7.46
281781,7/12/23,AA_test,0,5.75
281784,7/12/23,AA_test,1,2.02
281786,7/12/23,AA_test,0,1.17
281790,7/12/23,AA_test,1,4.79
281796,7/12/23,AA_test,1,3.66
281800,7/12/23,AA_test,0,2.33
281801,7/12/23,AA_test,1,6.02
281810,7/12/23,AA_test,0,6.14
281819,7/12/23,AA_test,0,3.97
281824,7/12/23,AA_test,1,9.16
281825,7/12/23,AA_test,1,1.45
281827,7/12/23,AA_test,0,7.66
281830,7/12/23,AA_test,1,2.04
281836,7/12/23,AA_test,0,7.33
281837,7/12/23,AA_test,1,8.6
281839,7/12/23,AA_test,0,9.09
281842,7/12/23,AA_test,1,6.17
281847,7/12/23,AA_test,0,0.97
281848,7/12/23,AA_test,0,0.74
281852,7/12/23,AA_test,0,9.58
281859,7/12/23,AA_test,1,8.04
281861,7/12/23,AA_test,0,2.37
281865,7/12/23,AA_test,1,1.94
281867,7/12/23,AA_test,1,7.84
281878,7/12/23,AA_test,0,0.46
281881,7/12/23,AA_test,1,3.49
281886,7/12/23,AA_test,1,1.12
281887,7/12/23,AA_test,1,4.03
281895,7/12/23,AA_test,0,0.93
281900,7/12/23,AA_test,0,1.05
281903,7/12/23,AA_test,1,7
281905,7/12/23,AA_test,1,4.25
281908,7/12/23,AA_test,1,9.26
281913,7/12/23,AA_test,0,9.23
281915,7/12/23,AA_test,1,3.13
281916,7/12/23,AA_test,0,6.38
281924,7/12/23,AA_test,1,9.65
281929,7/12/23,AA_test,1,2.36
281934,7/12/23,AA_test,1,6.57
281937,7/12/23,AA_test,1,3.22
281939,7/12/23,AA_test,0,8.93
281940,7/12/23,AA_test,0,0.01
281947,7/12/23,AA_test,0,8.67
281952,7/12/23,AA_test,0,5.53
281955,7/12/23,AA_test,0,0.97
281956,7/12/23,AA_test,0,7.52
281958,7/12/23,AA_test,1,0.78
281964,7/12/23,AA_test,1,5.92
281966,7/12/23,AA_test,1,1.59
281969,7/12/23,AA_test,1,6.63
281976,7/12/23,AA_test,1,0.88
281979,7/12/23,AA_test,0,8.53
281984,7/12/23,AA_test,1,3.41
281991,7/12/23,AA_test,1,2.04
281992,7/12/23,AA_test,1,9.54
282007,7/12/23,AA_test,1,4.8
282009,7/12/23,AA_test,0,7.95
282010,7/12/23,AA_test,1,4.76
282011,7/12/23,AA_test,1,4.84
282028,7/12/23,AA_test,0,2.14
282030,7/12/23,AA_test,1,4.64
282033,7/12/23,AA_test,0,6.08
282056,7/12/23,AA_test,0,2
282062,7/12/23,AA_test,0,3.24
282063,7/12/23,AA_test,0,3.41
282064,7/12/23,AA_test,1,1.98
282069,7/12/23,AA_test,0,2.38
282070,7/12/23,AA_test,0,4.68
282074,7/12/23,AA_test,0,7.89
282079,7/12/23,AA_test,1,4.08
282080,7/12/23,AA_test,0,6.23
282081,7/12/23,AA_test,1,8.62
282082,7/12/23,AA_test,0,1.63
282089,7/12/23,AA_test,0,1.23
282110,7/12/23,AA_test,0,9.5
282113,7/12/23,AA_test,0,2.53
282117,7/12/23,AA_test,0,1.92
282125,7/12/23,AA_test,1,4.12
282128,7/12/23,AA_test,1,8.86
282129,7/12/23,AA_test,0,0.72
282135,7/12/23,AA_test,1,4.84
282136,7/12/23,AA_test,0,8.56
282137,7/12/23,AA_test,1,4.77
282138,7/12/23,AA_test,1,0.14
282140,7/12/23,AA_test,0,1.45
282142,7/12/23,AA_test,1,4.89
282149,7/12/23,AA_test,1,7.12
282150,7/12/23,AA_test,1,3.91
282157,7/12/23,AA_test,1,5.17
282159,7/12/23,AA_test,1,3.28
282160,7/12/23,AA_test,1,5.36
282166,7/12/23,AA_test,1,5.01
282168,7/12/23,AA_test,0,2.81
282169,7/12/23,AA_test,1,2.99
282175,7/12/23,AA_test,0,3.66
282176,7/12/23,AA_test,1,4.94
282177,7/12/23,AA_test,1,8
282178,7/12/23,AA_test,1,6.96
282181,7/12/23,AA_test,1,8.42
282183,7/12/23,AA_test,1,4.7
282186,7/12/23,AA_test,0,1.57
282188,7/12/23,AA_test,0,8.33
282197,7/12/23,AA_test,0,6.69
282203,7/12/23,AA_test,1,7.22
282211,7/12/23,AA_test,1,4.28
282216,7/12/23,AA_test,0,8.22
282223,7/12/23,AA_test,1,8.3
282225,7/12/23,AA_test,1,2.76
282226,7/12/23,AA_test,1,7.88
282230,7/12/23,AA_test,0,0.98
282231,7/12/23,AA_test,0,2.91
282247,7/12/23,AA_test,0,1.22
282248,7/12/23,AA_test,1,7.21
282253,7/12/23,AA_test,1,0.14
282263,7/12/23,AA_test,1,8.55
282269,7/12/23,AA_test,1,5.54
282271,7/12/23,AA_test,0,8.54
282272,7/12/23,AA_test,1,1.97
282275,7/12/23,AA_test,1,5.7
282277,7/12/23,AA_test,0,4.8
282282,7/12/23,AA_test,1,2.39
282286,7/12/23,AA_test,1,7.73
282288,7/12/23,AA_test,0,1.32
282290,7/12/23,AA_test,1,1.04
282294,7/12/23,AA_test,1,1.23
282295,7/12/23,AA_test,0,2.59
282308,7/12/23,AA_test,1,4.92
282313,7/12/23,AA_test,1,6.4
282315,7/12/23,AA_test,1,0.4
282318,7/12/23,AA_test,1,9.69
282323,7/12/23,AA_test,0,2.51
282326,7/12/23,AA_test,0,4.05
282329,7/12/23,AA_test,0,9.89
282337,7/12/23,AA_test,0,9.91
282343,7/12/23,AA_test,0,6.6
282345,7/12/23,AA_test,1,6.55
282346,7/12/23,AA_test,0,9.97
282347,7/12/23,AA_test,0,7.73
282348,7/12/23,AA_test,1,5.9
282350,7/12/23,AA_test,0,5.63
282351,7/12/23,AA_test,1,6.86
282354,7/12/23,AA_test,1,5.73
282357,7/12/23,AA_test,0,6.15
282360,7/12/23,AA_test,0,0.88
282364,7/12/23,AA_test,1,2.01
282368,7/12/23,AA_test,1,2.37
282375,7/12/23,AA_test,1,3.43
282383,7/12/23,AA_test,0,0.2
282388,7/12/23,AA_test,1,1.86
282396,7/12/23,AA_test,1,2.2
282397,7/12/23,AA_test,1,5.93
282400,7/12/23,AA_test,1,7.81
282403,7/12/23,AA_test,1,2.4
282404,7/12/23,AA_test,0,7.89
282407,7/12/23,AA_test,0,7.16
282416,7/12/23,AA_test,0,6.91
282422,7/12/23,AA_test,1,2.41
282426,7/12/23,AA_test,0,3.25
282433,7/12/23,AA_test,0,3.87
282439,7/12/23,AA_test,1,5.45
282441,7/12/23,AA_test,1,5.7
282444,7/12/23,AA_test,0,1.59
282454,7/12/23,AA_test,1,6.26
282455,7/12/23,AA_test,0,4.01
282456,7/12/23,AA_test,0,8.6
282457,7/12/23,AA_test,0,2.81
282465,7/12/23,AA_test,1,6.99
282466,7/12/23,AA_test,0,1.5
282468,7/12/23,AA_test,0,9.1
282478,7/12/23,AA_test,0,1.79
282479,7/12/23,AA_test,1,2.76
282480,7/12/23,AA_test,1,2.4
282482,7/12/23,AA_test,0,4.68
282490,7/12/23,AA_test,0,4.56
282496,7/12/23,AA_test,1,0.35
282509,7/12/23,AA_test,0,4.6
282510,7/12/23,AA_test,0,1.72
282523,7/12/23,AA_test,1,3.5
282528,7/12/23,AA_test,0,9.05
282530,7/12/23,AA_test,0,6.12
282531,7/12/23,AA_test,1,8.13
282538,7/12/23,AA_test,1,0.81
282542,7/12/23,AA_test,1,4.89
282547,7/12/23,AA_test,0,3.72
282548,7/12/23,AA_test,0,9.52
282553,7/12/23,AA_test,1,2.79
282557,7/12/23,AA_test,0,1.26
