USER_ID,DATE,EXPERIMENT,GROUP,SALES
66594,8/16/23,ab_test,0,4.45
66891,8/16/23,ab_test,0,9.62
67121,8/16/23,ab_test,0,9.47
67484,8/16/23,ab_test,0,4.9
67727,8/16/23,ab_test,0,3.68
68130,8/16/23,ab_test,0,3.3
68433,8/16/23,ab_test,0,1.17
68770,8/16/23,ab_test,0,8.49
69041,8/16/23,ab_test,0,7.32
69262,8/16/23,ab_test,0,6.78
69617,8/16/23,ab_test,0,7.68
69946,8/16/23,ab_test,0,9.94
70266,8/16/23,ab_test,0,6.5
70546,8/16/23,ab_test,0,0.74
70960,8/16/23,ab_test,0,2.05
71282,8/16/23,ab_test,0,1.4
71673,8/16/23,ab_test,0,1.01
71997,8/16/23,ab_test,0,7.78
72384,8/16/23,ab_test,0,5.69
72594,8/16/23,ab_test,0,2.38
72882,8/16/23,ab_test,0,1.22
73228,8/16/23,ab_test,0,7.84
73591,8/16/23,ab_test,0,4.08
73807,8/16/23,ab_test,0,7.84
74132,8/16/23,ab_test,0,0.41
74503,8/16/23,ab_test,0,1.65
74828,8/16/23,ab_test,0,6.46
75191,8/16/23,ab_test,0,7.06
75482,8/16/23,ab_test,0,1.75
75782,8/16/23,ab_test,0,2.97
76080,8/16/23,ab_test,0,6.94
76400,8/16/23,ab_test,0,8.65
76703,8/16/23,ab_test,0,3.69
77114,8/16/23,ab_test,0,4.52
77483,8/16/23,ab_test,0,5.13
77754,8/16/23,ab_test,0,0.59
78081,8/16/23,ab_test,0,3.8
78352,8/16/23,ab_test,0,4.45
78788,8/16/23,ab_test,0,8.13
79073,8/16/23,ab_test,0,2.62
79335,8/16/23,ab_test,0,1.22
79701,8/16/23,ab_test,0,3.07
79966,8/16/23,ab_test,0,1.87
80266,8/16/23,ab_test,0,5.65
80677,8/16/23,ab_test,0,7.37
81012,8/16/23,ab_test,0,5.72
81256,8/16/23,ab_test,0,6.59
81506,8/16/23,ab_test,0,9.88
81948,8/16/23,ab_test,0,3.66
82256,8/16/23,ab_test,0,7.66
82622,8/16/23,ab_test,0,4.32
82912,8/16/23,ab_test,0,4.81
83283,8/16/23,ab_test,0,0.39
83628,8/16/23,ab_test,0,6.7
83858,8/16/23,ab_test,0,6.52
84138,8/16/23,ab_test,0,7.39
84491,8/16/23,ab_test,0,7.16
84886,8/16/23,ab_test,0,4.55
85199,8/16/23,ab_test,0,3.13
85590,8/16/23,ab_test,0,0.24
85857,8/16/23,ab_test,0,8.05
86217,8/16/23,ab_test,0,8.33
86563,8/16/23,ab_test,0,6.59
87031,8/16/23,ab_test,0,4.37
87377,8/16/23,ab_test,0,1.33
87672,8/16/23,ab_test,0,7.06
87928,8/16/23,ab_test,0,8.5
88217,8/16/23,ab_test,0,3.1
88648,8/16/23,ab_test,0,9.09
88958,8/16/23,ab_test,0,7.71
89239,8/16/23,ab_test,0,4.36
89529,8/16/23,ab_test,0,5.18
89905,8/16/23,ab_test,0,6.06
90147,8/16/23,ab_test,0,3.93
90460,8/16/23,ab_test,0,9.68
90842,8/16/23,ab_test,0,9.26
91178,8/16/23,ab_test,0,5.63
91452,8/16/23,ab_test,0,0.16
91789,8/16/23,ab_test,0,0.22
92093,8/16/23,ab_test,0,9.89
92412,8/16/23,ab_test,0,8.44
92767,8/16/23,ab_test,0,5.87
93096,8/16/23,ab_test,0,6.8
93516,8/16/23,ab_test,0,6.04
93864,8/16/23,ab_test,0,1.93
94121,8/16/23,ab_test,0,4.43
94361,8/16/23,ab_test,0,8.9
94761,8/16/23,ab_test,0,7.55
95072,8/16/23,ab_test,0,4.41
95366,8/16/23,ab_test,0,5.27
95735,8/16/23,ab_test,0,4.87
96008,8/16/23,ab_test,0,0.04
96360,8/16/23,ab_test,0,8.13
96743,8/16/23,ab_test,0,1.02
97069,8/16/23,ab_test,0,3.73
97428,8/16/23,ab_test,0,2.08
97809,8/16/23,ab_test,0,0.77
98115,8/16/23,ab_test,0,3.9
98404,8/16/23,ab_test,0,8.25
98642,8/16/23,ab_test,0,4.66
98910,8/16/23,ab_test,0,3.34
99219,8/16/23,ab_test,0,6.85
99512,8/16/23,ab_test,0,1.33
99811,8/16/23,ab_test,0,5.42
100099,8/16/23,ab_test,0,9.74
100477,8/16/23,ab_test,0,6.39
100750,8/16/23,ab_test,0,1.38
101093,8/16/23,ab_test,0,5.51
101386,8/16/23,ab_test,0,3.56
101639,8/16/23,ab_test,0,4.03
101917,8/16/23,ab_test,0,3.17
102201,8/16/23,ab_test,0,8.64
102493,8/16/23,ab_test,0,9.31
102730,8/16/23,ab_test,0,0.06
103006,8/16/23,ab_test,0,5.04
103292,8/16/23,ab_test,0,0.97
103574,8/16/23,ab_test,0,4.06
103874,8/16/23,ab_test,0,3.63
104165,8/16/23,ab_test,0,8.22
104494,8/16/23,ab_test,0,0.63
104786,8/16/23,ab_test,0,4.96
105161,8/16/23,ab_test,0,4.05
105446,8/16/23,ab_test,0,2.76
105733,8/16/23,ab_test,0,8.92
106158,8/16/23,ab_test,0,6.35
106531,8/16/23,ab_test,0,3.67
106846,8/16/23,ab_test,0,7.42
107172,8/16/23,ab_test,0,3.16
107514,8/16/23,ab_test,0,1.31
107796,8/16/23,ab_test,0,4.11
108163,8/16/23,ab_test,0,5.71
108504,8/16/23,ab_test,0,9.41
108831,8/16/23,ab_test,0,0.99
109094,8/16/23,ab_test,0,1.73
109414,8/16/23,ab_test,0,4.85
109731,8/16/23,ab_test,0,3.96
110034,8/16/23,ab_test,0,6.01
110355,8/16/23,ab_test,0,4.63
110617,8/16/23,ab_test,0,5.56
110921,8/16/23,ab_test,0,7.62
111225,8/16/23,ab_test,0,5.8
111530,8/16/23,ab_test,0,7.26
111793,8/16/23,ab_test,0,8.6
112158,8/16/23,ab_test,0,9.46
112442,8/16/23,ab_test,0,4.86
112683,8/16/23,ab_test,0,2.36
112993,8/16/23,ab_test,0,4.57
113229,8/16/23,ab_test,0,0.56
113488,8/16/23,ab_test,0,6.24
113849,8/16/23,ab_test,0,1.95
114228,8/16/23,ab_test,0,4.38
114592,8/16/23,ab_test,0,6.52
114953,8/16/23,ab_test,0,1.77
115252,8/16/23,ab_test,0,6.44
115550,8/16/23,ab_test,0,2.16
115904,8/16/23,ab_test,0,4.67
116155,8/16/23,ab_test,0,9.22
116475,8/16/23,ab_test,0,9.42
116767,8/16/23,ab_test,0,8.59
117180,8/16/23,ab_test,0,3.89
117455,8/16/23,ab_test,0,9.58
117736,8/16/23,ab_test,0,8.96
118070,8/16/23,ab_test,0,1.52
118456,8/16/23,ab_test,0,8.72
118749,8/16/23,ab_test,0,1.29
119020,8/16/23,ab_test,0,5.66
119400,8/16/23,ab_test,0,1.28
119740,8/16/23,ab_test,0,5.97
120101,8/16/23,ab_test,0,3.44
120395,8/16/23,ab_test,0,0.04
120684,8/16/23,ab_test,0,9.69
120936,8/16/23,ab_test,0,1.64
121291,8/16/23,ab_test,0,1.68
121541,8/16/23,ab_test,0,8.28
121964,8/16/23,ab_test,0,8.22
122286,8/16/23,ab_test,0,1.07
122700,8/16/23,ab_test,0,0.28
122953,8/16/23,ab_test,0,2.72
123242,8/16/23,ab_test,0,1.87
123493,8/16/23,ab_test,0,5.79
123810,8/16/23,ab_test,0,5.12
124109,8/16/23,ab_test,0,2.79
124538,8/16/23,ab_test,0,0.01
124853,8/16/23,ab_test,0,5.03
125159,8/16/23,ab_test,0,0.18
125456,8/16/23,ab_test,0,8.74
125728,8/16/23,ab_test,0,7.67
125948,8/16/23,ab_test,0,5.88
126331,8/16/23,ab_test,0,3.9
126653,8/16/23,ab_test,0,3.89
126944,8/16/23,ab_test,0,9.69
127228,8/16/23,ab_test,0,8.08
127487,8/16/23,ab_test,0,6.2
127838,8/16/23,ab_test,0,1.39
128180,8/16/23,ab_test,0,6.56
128478,8/16/23,ab_test,0,3.94
128839,8/16/23,ab_test,0,9.38
129139,8/16/23,ab_test,0,6.74
129421,8/16/23,ab_test,0,3.18
129725,8/16/23,ab_test,0,6.61
130075,8/16/23,ab_test,0,1.93
130509,8/16/23,ab_test,0,4.91
130867,8/16/23,ab_test,0,8.18
131259,8/16/23,ab_test,0,7.03
131585,8/16/23,ab_test,0,2.3
131960,8/16/23,ab_test,0,6.99
132209,8/16/23,ab_test,0,5.07
132502,8/16/23,ab_test,0,5.87
132779,8/16/23,ab_test,0,2.46
133122,8/16/23,ab_test,0,5.63
133355,8/16/23,ab_test,0,9.98
133681,8/16/23,ab_test,0,2.91
133926,8/16/23,ab_test,0,3.14
134215,8/16/23,ab_test,0,9.8
134470,8/16/23,ab_test,0,4.61
134738,8/16/23,ab_test,0,4
135107,8/16/23,ab_test,0,6.2
135406,8/16/23,ab_test,0,7.23
135710,8/16/23,ab_test,0,0.84
136133,8/16/23,ab_test,0,4.15
136547,8/16/23,ab_test,0,1.06
136845,8/16/23,ab_test,0,4.15
137194,8/16/23,ab_test,0,2.12
137642,8/16/23,ab_test,0,5.73
137888,8/16/23,ab_test,0,0.29
138123,8/16/23,ab_test,0,0.84
138426,8/16/23,ab_test,0,9.64
138708,8/16/23,ab_test,0,0.39
138968,8/16/23,ab_test,0,2.45
139335,8/16/23,ab_test,0,7.24
139666,8/16/23,ab_test,0,5.08
139956,8/16/23,ab_test,0,8.91
129,8/16/23,ab_test,1,10.12
421,8/16/23,ab_test,1,2.14
716,8/16/23,ab_test,1,2.51
1094,8/16/23,ab_test,1,6.19
1333,8/16/23,ab_test,1,11.93
1622,8/16/23,ab_test,1,2.78
1903,8/16/23,ab_test,1,7.57
2171,8/16/23,ab_test,1,3.46
2498,8/16/23,ab_test,1,4.2
2797,8/16/23,ab_test,1,6.13
3099,8/16/23,ab_test,1,11.76
3394,8/16/23,ab_test,1,8.23
3703,8/16/23,ab_test,1,3.18
4010,8/16/23,ab_test,1,7.65
4432,8/16/23,ab_test,1,5.11
4743,8/16/23,ab_test,1,4.75
5092,8/16/23,ab_test,1,11.5
5359,8/16/23,ab_test,1,3.62
5704,8/16/23,ab_test,1,8.72
5997,8/16/23,ab_test,1,4.28
6387,8/16/23,ab_test,1,11.68
6761,8/16/23,ab_test,1,6.31
7086,8/16/23,ab_test,1,5.84
7474,8/16/23,ab_test,1,8.18
7805,8/16/23,ab_test,1,11.93
8138,8/16/23,ab_test,1,2.12
8470,8/16/23,ab_test,1,11.05
8820,8/16/23,ab_test,1,8.94
9209,8/16/23,ab_test,1,9.4
9437,8/16/23,ab_test,1,8.82
9649,8/16/23,ab_test,1,2.15
9845,8/16/23,ab_test,1,9.4
10126,8/16/23,ab_test,1,4.39
10419,8/16/23,ab_test,1,5.19
10702,8/16/23,ab_test,1,7.35
11091,8/16/23,ab_test,1,7.67
11442,8/16/23,ab_test,1,11.66
11762,8/16/23,ab_test,1,5.62
12094,8/16/23,ab_test,1,9.86
12403,8/16/23,ab_test,1,5.69
12664,8/16/23,ab_test,1,11.22
13075,8/16/23,ab_test,1,12
13386,8/16/23,ab_test,1,5.23
13747,8/16/23,ab_test,1,4.41
14109,8/16/23,ab_test,1,6.07
14482,8/16/23,ab_test,1,3.7
14742,8/16/23,ab_test,1,11.53
15043,8/16/23,ab_test,1,6.23
15330,8/16/23,ab_test,1,9.66
15693,8/16/23,ab_test,1,10.2
16049,8/16/23,ab_test,1,3.86
16384,8/16/23,ab_test,1,8.72
16608,8/16/23,ab_test,1,11.34
16958,8/16/23,ab_test,1,10.46
17362,8/16/23,ab_test,1,10.67
17728,8/16/23,ab_test,1,9.21
17992,8/16/23,ab_test,1,4.42
18268,8/16/23,ab_test,1,10.89
18603,8/16/23,ab_test,1,11.33
18936,8/16/23,ab_test,1,3.26
19233,8/16/23,ab_test,1,4.71
19623,8/16/23,ab_test,1,6.82
19944,8/16/23,ab_test,1,5.6
20300,8/16/23,ab_test,1,3.17
20602,8/16/23,ab_test,1,11.7
20965,8/16/23,ab_test,1,11.19
21354,8/16/23,ab_test,1,8.77
21676,8/16/23,ab_test,1,2.69
22016,8/16/23,ab_test,1,9.48
22220,8/16/23,ab_test,1,11.49
22633,8/16/23,ab_test,1,10.52
22952,8/16/23,ab_test,1,9.23
23321,8/16/23,ab_test,1,9.44
23740,8/16/23,ab_test,1,3.35
24044,8/16/23,ab_test,1,11.08
24351,8/16/23,ab_test,1,5.25
24547,8/16/23,ab_test,1,10.29
24992,8/16/23,ab_test,1,4.74
25272,8/16/23,ab_test,1,4.38
25639,8/16/23,ab_test,1,11.14
25977,8/16/23,ab_test,1,2.31
26349,8/16/23,ab_test,1,6.24
26635,8/16/23,ab_test,1,5.16
26874,8/16/23,ab_test,1,4.49
27196,8/16/23,ab_test,1,5.55
27582,8/16/23,ab_test,1,7.15
27907,8/16/23,ab_test,1,8.71
28200,8/16/23,ab_test,1,4.68
28430,8/16/23,ab_test,1,8.04
28665,8/16/23,ab_test,1,9.45
29000,8/16/23,ab_test,1,5.18
29298,8/16/23,ab_test,1,9.33
29649,8/16/23,ab_test,1,10.27
29987,8/16/23,ab_test,1,9.64
30277,8/16/23,ab_test,1,9.81
30610,8/16/23,ab_test,1,10.68
30879,8/16/23,ab_test,1,7.45
31176,8/16/23,ab_test,1,9.81
31418,8/16/23,ab_test,1,5.3
31668,8/16/23,ab_test,1,2.42
32003,8/16/23,ab_test,1,11.91
32212,8/16/23,ab_test,1,4.17
32444,8/16/23,ab_test,1,8.78
32747,8/16/23,ab_test,1,10.45
33047,8/16/23,ab_test,1,6.66
33358,8/16/23,ab_test,1,3.72
33641,8/16/23,ab_test,1,6.9
33960,8/16/23,ab_test,1,9.08
34368,8/16/23,ab_test,1,4.52
34784,8/16/23,ab_test,1,4.43
35041,8/16/23,ab_test,1,10.54
35462,8/16/23,ab_test,1,3.3
35729,8/16/23,ab_test,1,3.23
36090,8/16/23,ab_test,1,9.58
36501,8/16/23,ab_test,1,8.73
36810,8/16/23,ab_test,1,8.22
37103,8/16/23,ab_test,1,7.25
37345,8/16/23,ab_test,1,9.67
37666,8/16/23,ab_test,1,4.73
37935,8/16/23,ab_test,1,11.86
38225,8/16/23,ab_test,1,9.53
38486,8/16/23,ab_test,1,10.52
38727,8/16/23,ab_test,1,9.36
39057,8/16/23,ab_test,1,11.67
39395,8/16/23,ab_test,1,6.97
39723,8/16/23,ab_test,1,10.17
40060,8/16/23,ab_test,1,5.01
40383,8/16/23,ab_test,1,9.73
40696,8/16/23,ab_test,1,3.94
41038,8/16/23,ab_test,1,7.94
41319,8/16/23,ab_test,1,9.09
41704,8/16/23,ab_test,1,10.17
42102,8/16/23,ab_test,1,4.19
42435,8/16/23,ab_test,1,10.25
42759,8/16/23,ab_test,1,5.98
43072,8/16/23,ab_test,1,7.11
43366,8/16/23,ab_test,1,10.99
43641,8/16/23,ab_test,1,3.63
43969,8/16/23,ab_test,1,3.56
44260,8/16/23,ab_test,1,3.56
44537,8/16/23,ab_test,1,10.3
44892,8/16/23,ab_test,1,9.1
45196,8/16/23,ab_test,1,6.55
45578,8/16/23,ab_test,1,11.1
45831,8/16/23,ab_test,1,11.28
46126,8/16/23,ab_test,1,4.69
46432,8/16/23,ab_test,1,8.2
46815,8/16/23,ab_test,1,2.86
47121,8/16/23,ab_test,1,10.99
47435,8/16/23,ab_test,1,7.86
47821,8/16/23,ab_test,1,8.87
48099,8/16/23,ab_test,1,5.34
48401,8/16/23,ab_test,1,7.47
48710,8/16/23,ab_test,1,2.33
49034,8/16/23,ab_test,1,5.32
49272,8/16/23,ab_test,1,8.62
49615,8/16/23,ab_test,1,7.2
49855,8/16/23,ab_test,1,2.12
50117,8/16/23,ab_test,1,7.84
50433,8/16/23,ab_test,1,4.99
50740,8/16/23,ab_test,1,4.11
51119,8/16/23,ab_test,1,2.33
51358,8/16/23,ab_test,1,7.55
51743,8/16/23,ab_test,1,5.69
51984,8/16/23,ab_test,1,4.94
52263,8/16/23,ab_test,1,3.6
52638,8/16/23,ab_test,1,7.56
52936,8/16/23,ab_test,1,4.13
53234,8/16/23,ab_test,1,2.59
53600,8/16/23,ab_test,1,10.63
53877,8/16/23,ab_test,1,4
54191,8/16/23,ab_test,1,6.78
54525,8/16/23,ab_test,1,6.54
54824,8/16/23,ab_test,1,9.92
55100,8/16/23,ab_test,1,8.18
55423,8/16/23,ab_test,1,9.49
55791,8/16/23,ab_test,1,7.65
56111,8/16/23,ab_test,1,9.23
56415,8/16/23,ab_test,1,6.68
56693,8/16/23,ab_test,1,7.46
56948,8/16/23,ab_test,1,11.96
57246,8/16/23,ab_test,1,3.65
57667,8/16/23,ab_test,1,10.18
57974,8/16/23,ab_test,1,7.42
58210,8/16/23,ab_test,1,8.89
58532,8/16/23,ab_test,1,4.44
58828,8/16/23,ab_test,1,9.99
59190,8/16/23,ab_test,1,2.31
59467,8/16/23,ab_test,1,4.82
59749,8/16/23,ab_test,1,11.13
60056,8/16/23,ab_test,1,8.61
60339,8/16/23,ab_test,1,8.26
60695,8/16/23,ab_test,1,11.85
61056,8/16/23,ab_test,1,4.55
61431,8/16/23,ab_test,1,2.87
61725,8/16/23,ab_test,1,4.31
61980,8/16/23,ab_test,1,6.69
62223,8/16/23,ab_test,1,7.8
62430,8/16/23,ab_test,1,8.83
62791,8/16/23,ab_test,1,3.74
63095,8/16/23,ab_test,1,6.27
63393,8/16/23,ab_test,1,6.89
63683,8/16/23,ab_test,1,6.91
64044,8/16/23,ab_test,1,4.19
64378,8/16/23,ab_test,1,6.78
64646,8/16/23,ab_test,1,2.21
64923,8/16/23,ab_test,1,6.36
65161,8/16/23,ab_test,1,2.21
65460,8/16/23,ab_test,1,11.44
65770,8/16/23,ab_test,1,8.49
66114,8/16/23,ab_test,1,2.14
66455,8/16/23,ab_test,1,7.71
66773,8/16/23,ab_test,1,3.42
67076,8/16/23,ab_test,1,10.16
67390,8/16/23,ab_test,1,8.24
67680,8/16/23,ab_test,1,10.24
67930,8/16/23,ab_test,1,11.63
68165,8/16/23,ab_test,1,11
68453,8/16/23,ab_test,1,6.96
68729,8/16/23,ab_test,1,10.97
69058,8/16/23,ab_test,1,6.13
69479,8/16/23,ab_test,1,4.73
69749,8/16/23,ab_test,1,11.59
69998,8/16/23,ab_test,1,10.31
70245,8/16/23,ab_test,1,6.61
70609,8/16/23,ab_test,1,9.61
70881,8/16/23,ab_test,1,9.88
71120,8/16/23,ab_test,1,11.37
71479,8/16/23,ab_test,1,5.24
71847,8/16/23,ab_test,1,10.6
72178,8/16/23,ab_test,1,6.52
72491,8/16/23,ab_test,1,7.37
72769,8/16/23,ab_test,1,6.6
73035,8/16/23,ab_test,1,2.2
73334,8/16/23,ab_test,1,2.99
73630,8/16/23,ab_test,1,3.26
73898,8/16/23,ab_test,1,11.74
74176,8/16/23,ab_test,1,7.31
74483,8/16/23,ab_test,1,6.98
74863,8/16/23,ab_test,1,10.78
75270,8/16/23,ab_test,1,10.07
75635,8/16/23,ab_test,1,5.93
75991,8/16/23,ab_test,1,8.38
76344,8/16/23,ab_test,1,9.01
76643,8/16/23,ab_test,1,11.06
77019,8/16/23,ab_test,1,2.86
77396,8/16/23,ab_test,1,9.52
77691,8/16/23,ab_test,1,10.88
78055,8/16/23,ab_test,1,10.92
78325,8/16/23,ab_test,1,10.85
78628,8/16/23,ab_test,1,4.33
78898,8/16/23,ab_test,1,3.1
79224,8/16/23,ab_test,1,11.56
79524,8/16/23,ab_test,1,3.96
79803,8/16/23,ab_test,1,10.33
80132,8/16/23,ab_test,1,4.75
80361,8/16/23,ab_test,1,8.42
80704,8/16/23,ab_test,1,9.34
81056,8/16/23,ab_test,1,7.78
81422,8/16/23,ab_test,1,11.19
81656,8/16/23,ab_test,1,10.05
81923,8/16/23,ab_test,1,7.96
82241,8/16/23,ab_test,1,5
82577,8/16/23,ab_test,1,4.8
82866,8/16/23,ab_test,1,5.42
83189,8/16/23,ab_test,1,8.8
83506,8/16/23,ab_test,1,9.53
83864,8/16/23,ab_test,1,9.12
84258,8/16/23,ab_test,1,5.77
84613,8/16/23,ab_test,1,3.02
84844,8/16/23,ab_test,1,5.53
85214,8/16/23,ab_test,1,9.95
85504,8/16/23,ab_test,1,2.75
85784,8/16/23,ab_test,1,3.13
86120,8/16/23,ab_test,1,6.58
86442,8/16/23,ab_test,1,3.01
86766,8/16/23,ab_test,1,9.22
87018,8/16/23,ab_test,1,9.95
87295,8/16/23,ab_test,1,3.34
87566,8/16/23,ab_test,1,9.04
87888,8/16/23,ab_test,1,8.58
88220,8/16/23,ab_test,1,6.95
88534,8/16/23,ab_test,1,9.55
88784,8/16/23,ab_test,1,8.01
89082,8/16/23,ab_test,1,5.97
89457,8/16/23,ab_test,1,5.61
89790,8/16/23,ab_test,1,11.73
90105,8/16/23,ab_test,1,4.63
90363,8/16/23,ab_test,1,10.07
90731,8/16/23,ab_test,1,7.13
91065,8/16/23,ab_test,1,6.73
91336,8/16/23,ab_test,1,9.7
91553,8/16/23,ab_test,1,6.72
91928,8/16/23,ab_test,1,7.75
92210,8/16/23,ab_test,1,4.18
92513,8/16/23,ab_test,1,9.02
92829,8/16/23,ab_test,1,7.2
93128,8/16/23,ab_test,1,4.5
93494,8/16/23,ab_test,1,2.16
93776,8/16/23,ab_test,1,11.69
94101,8/16/23,ab_test,1,3.6
94420,8/16/23,ab_test,1,11.98
94682,8/16/23,ab_test,1,6.16
94986,8/16/23,ab_test,1,7.51
95304,8/16/23,ab_test,1,11.35
95700,8/16/23,ab_test,1,9.91
95961,8/16/23,ab_test,1,11.18
96326,8/16/23,ab_test,1,8.15
96665,8/16/23,ab_test,1,3.96
97058,8/16/23,ab_test,1,6.74
97357,8/16/23,ab_test,1,9.63
97679,8/16/23,ab_test,1,5.19
97978,8/16/23,ab_test,1,5.45
98312,8/16/23,ab_test,1,10.18
98601,8/16/23,ab_test,1,9.77
98887,8/16/23,ab_test,1,5.88
99142,8/16/23,ab_test,1,5.5
99504,8/16/23,ab_test,1,11.14
99798,8/16/23,ab_test,1,6.98
100097,8/16/23,ab_test,1,6.28
100429,8/16/23,ab_test,1,8.36
100826,8/16/23,ab_test,1,8.04
101142,8/16/23,ab_test,1,9.43
101382,8/16/23,ab_test,1,4.38
101746,8/16/23,ab_test,1,10.94
102078,8/16/23,ab_test,1,7.29
102384,8/16/23,ab_test,1,11.58
102732,8/16/23,ab_test,1,11.9
103088,8/16/23,ab_test,1,5.29
103347,8/16/23,ab_test,1,11.35
103605,8/16/23,ab_test,1,2.19
103920,8/16/23,ab_test,1,3.54
104245,8/16/23,ab_test,1,11.31
104529,8/16/23,ab_test,1,8.38
104797,8/16/23,ab_test,1,4.69
105083,8/16/23,ab_test,1,5.62
105429,8/16/23,ab_test,1,9.01
105725,8/16/23,ab_test,1,8.76
106056,8/16/23,ab_test,1,7.56
106438,8/16/23,ab_test,1,3.04
106688,8/16/23,ab_test,1,10.52
106933,8/16/23,ab_test,1,11.3
107215,8/16/23,ab_test,1,4.41
107465,8/16/23,ab_test,1,4.13
107781,8/16/23,ab_test,1,8.62
108017,8/16/23,ab_test,1,3.1
108280,8/16/23,ab_test,1,7.24
108668,8/16/23,ab_test,1,10.09
108950,8/16/23,ab_test,1,11.09
109232,8/16/23,ab_test,1,3.62
109534,8/16/23,ab_test,1,4.66
109863,8/16/23,ab_test,1,9.51
110221,8/16/23,ab_test,1,7.38
110566,8/16/23,ab_test,1,7.81
110778,8/16/23,ab_test,1,3.63
111182,8/16/23,ab_test,1,3.4
111486,8/16/23,ab_test,1,7.73
111778,8/16/23,ab_test,1,5.51
112094,8/16/23,ab_test,1,4.72
112395,8/16/23,ab_test,1,7.84
112726,8/16/23,ab_test,1,3.2
113092,8/16/23,ab_test,1,4.9
113382,8/16/23,ab_test,1,7.49
113801,8/16/23,ab_test,1,4.48
114093,8/16/23,ab_test,1,6.69
114372,8/16/23,ab_test,1,9.06
114614,8/16/23,ab_test,1,4.79
114874,8/16/23,ab_test,1,2.94
115268,8/16/23,ab_test,1,3.87
115577,8/16/23,ab_test,1,7.19
115813,8/16/23,ab_test,1,5.38
116057,8/16/23,ab_test,1,3.24
116357,8/16/23,ab_test,1,5.72
116666,8/16/23,ab_test,1,2.24
117028,8/16/23,ab_test,1,5.68
117355,8/16/23,ab_test,1,5.23
117684,8/16/23,ab_test,1,7.26
117934,8/16/23,ab_test,1,6.33
118221,8/16/23,ab_test,1,2.45
118415,8/16/23,ab_test,1,3.97
118825,8/16/23,ab_test,1,2.59
119143,8/16/23,ab_test,1,5
119429,8/16/23,ab_test,1,8.76
119746,8/16/23,ab_test,1,8.35
120056,8/16/23,ab_test,1,11.67
120401,8/16/23,ab_test,1,11.03
120643,8/16/23,ab_test,1,2.65
121050,8/16/23,ab_test,1,6.98
121247,8/16/23,ab_test,1,11.54
121547,8/16/23,ab_test,1,7.93
121884,8/16/23,ab_test,1,11.61
122121,8/16/23,ab_test,1,4.91
122437,8/16/23,ab_test,1,6.17
122690,8/16/23,ab_test,1,9.48
123046,8/16/23,ab_test,1,5.02
123424,8/16/23,ab_test,1,4.43
123873,8/16/23,ab_test,1,7.74
124215,8/16/23,ab_test,1,10.85
124550,8/16/23,ab_test,1,8.47
124883,8/16/23,ab_test,1,5.71
125243,8/16/23,ab_test,1,5.96
125557,8/16/23,ab_test,1,6.87
125902,8/16/23,ab_test,1,6.99
126223,8/16/23,ab_test,1,5.86
126626,8/16/23,ab_test,1,10.48
126933,8/16/23,ab_test,1,4.07
127312,8/16/23,ab_test,1,8.13
127667,8/16/23,ab_test,1,3.9
127952,8/16/23,ab_test,1,8.02
128293,8/16/23,ab_test,1,4
128617,8/16/23,ab_test,1,9.27
128939,8/16/23,ab_test,1,7.52
129284,8/16/23,ab_test,1,2.47
129581,8/16/23,ab_test,1,10.35
129968,8/16/23,ab_test,1,7.78
130339,8/16/23,ab_test,1,4.49
130671,8/16/23,ab_test,1,8.68
131034,8/16/23,ab_test,1,5.14
131341,8/16/23,ab_test,1,10.45
131566,8/16/23,ab_test,1,4.6
131866,8/16/23,ab_test,1,2.81
132235,8/16/23,ab_test,1,6.61
132548,8/16/23,ab_test,1,7.39
132917,8/16/23,ab_test,1,11.86
133302,8/16/23,ab_test,1,3.47
133577,8/16/23,ab_test,1,5.05
133917,8/16/23,ab_test,1,5.2
134318,8/16/23,ab_test,1,3.44
134647,8/16/23,ab_test,1,9.99
134975,8/16/23,ab_test,1,4.78
135249,8/16/23,ab_test,1,2.99
135578,8/16/23,ab_test,1,9.24
135821,8/16/23,ab_test,1,4.75
136087,8/16/23,ab_test,1,3.78
136340,8/16/23,ab_test,1,10.36
136699,8/16/23,ab_test,1,11.4
137156,8/16/23,ab_test,1,11.74
137437,8/16/23,ab_test,1,2.24
137679,8/16/23,ab_test,1,11.12
138017,8/16/23,ab_test,1,5.77
138329,8/16/23,ab_test,1,7.45
138636,8/16/23,ab_test,1,5.11
138947,8/16/23,ab_test,1,8.68
139303,8/16/23,ab_test,1,2.38
139654,8/16/23,ab_test,1,8.41
139969,8/16/23,ab_test,1,11.43
204,8/17/23,ab_test,0,8.56
481,8/17/23,ab_test,0,6.81
730,8/17/23,ab_test,0,8.95
1100,8/17/23,ab_test,0,3.79
1555,8/17/23,ab_test,0,4.73
1964,8/17/23,ab_test,0,6.29
2265,8/17/23,ab_test,0,8.3
2616,8/17/23,ab_test,0,9.42
3049,8/17/23,ab_test,0,3.65
3319,8/17/23,ab_test,0,1.18
3609,8/17/23,ab_test,0,5.25
3858,8/17/23,ab_test,0,0.76
4218,8/17/23,ab_test,0,2.31
4644,8/17/23,ab_test,0,1.36
4910,8/17/23,ab_test,0,4.93
5214,8/17/23,ab_test,0,7.76
5498,8/17/23,ab_test,0,7.1
5886,8/17/23,ab_test,0,4.96
6141,8/17/23,ab_test,0,0.13
6460,8/17/23,ab_test,0,2.21
6866,8/17/23,ab_test,0,6.5
